time,ticks,degrees
4.97046,9301,9301
4.975461,9302,9302
4.980462,9300,9300
4.985463,9297,9297
4.990464,9302,9302
4.995465,9300,9300
5.000465,9301,9301
5.005466,9301,9301
5.010467,9298,9298
5.015467,9300,9300
5.020468,9300,9300
5.025469,9300,9300
5.03047,9300,9300
5.035471,9301,9301
5.040471,9300,9300
5.045472,9302,9302
5.050473,9300,9300
5.055475,9302,9302
5.060475,9301,9301
5.065476,9301,9301
5.070477,9301,9301
5.075478,9301,9301
5.080479,9300,9300
5.0854800000000004,9297,9297
5.0904810000000005,9300,9300
5.0954820000000005,9302,9302
5.1004830000000005,9299,9299
5.105484000000001,9303,9303
5.1104840000000005,9302,9302
5.1154850000000005,9300,9300
5.1204860000000005,9300,9300
5.125487000000001,9300,9300
5.130488000000001,9300,9300
5.1354880000000005,9301,9301
5.140488,9301,9301
5.145489,9300,9300
5.1504900000000005,9300,9300
5.1554910000000005,9299,9299
5.160491,9298,9298
5.165492,9298,9298
5.1704930000000004,9300,9300
5.1754940000000005,9300,9300
5.180494,9298,9298
5.185494,9302,9302
5.190494,9299,9299
5.195495,9298,9298
5.200496,9298,9298
5.205496,9302,9302
5.210500000000001,9300,9300
5.215501000000001,9301,9301
5.220502000000001,9300,9300
5.225503000000001,9301,9301
5.230504000000001,9302,9302
5.235505,9301,9301
5.240506,9303,9303
5.245506000000001,9297,9297
5.250507000000001,9301,9301
5.255508,9300,9300
5.260509,9299,9299
5.265509000000001,9301,9301
5.270510000000001,9299,9299
5.275511,9298,9298
5.280511000000001,9300,9300
5.2855110000000005,9302,9302
5.290511,9301,9301
5.295511,9301,9301
5.300511,9300,9300
5.305511,9299,9299
5.310511,9301,9301
5.315512,9301,9301
5.320513,9300,9300
5.325514,9304,9304
5.330515,9299,9299
5.335516,9297,9297
5.340517,9301,9301
5.345517,9301,9301
5.350517,9298,9298
5.355517,9300,9300
5.360518,9299,9299
5.365519,9300,9300
5.37052,9302,9302
5.375521,9302,9302
5.380524,9300,9300
5.385528,9300,9300
5.390529,9298,9298
5.39553,9301,9301
5.400531,9300,9300
5.405532,9301,9301
5.410533,9302,9302
5.415534,9298,9298
5.420535,9300,9300
5.425536,9300,9300
5.430537,9298,9298
5.435538,9301,9301
5.440538,9299,9299
5.445539,9297,9297
5.45054,9299,9299
5.455541,9302,9302
5.460541,9300,9300
5.465542,9300,9300
5.470542,9301,9301
5.475543,9300,9300
5.480544,9302,9302
5.485544,9302,9302
5.490544,9300,9300
5.495545,9300,9300
5.500545000000001,9302,9302
5.505545000000001,9302,9302
5.510546000000001,9303,9303
5.5155460000000005,9304,9304
5.520546,9300,9300
5.525546,9303,9303
5.530547,9299,9299
5.535548,9298,9298
5.540549,9299,9299
5.545549,9303,9303
5.5505510000000005,9278,9278
5.5555520000000005,9224,9224
5.5605530000000005,9142,9142
5.565555000000001,9040,9040
5.570557,8924,8924
5.575559,8799,8799
5.58056,8672,8672
5.585562,8545,8545
5.5905640000000005,8410,8410
5.595565000000001,8256,8256
5.600566000000001,8075,8075
5.605567000000001,7861,7861
5.610568000000001,7592,7592
5.61557,7278,7278
5.620571,6939,6939
5.625572,6590,6590
5.630573,6223,6223
5.635574,5877,5877
5.640575,5547,5547
5.645576,5199,5199
5.650577,4787,4787
5.655578,4330,4330
5.660579,3849,3849
5.66558,3365,3365
5.670581,2882,2882
5.675582,2386,2386
5.680583,1863,1863
5.685584,1304,1304
5.6905850000000004,725,725
5.6955860000000005,167,167
5.7005870000000005,15959,15959
5.7055880000000005,15322,15322
5.710588,14665,14665
5.7155890000000005,14012,14012
5.7205900000000005,13353,13353
5.7255910000000005,12658,12658
5.730592000000001,11942,11942
5.735593000000001,11235,11235
5.740594000000001,10568,10568
5.745595000000001,9867,9867
5.750596000000001,9136,9136
5.755596000000001,8392,8392
5.7605960000000005,7646,7646
5.7655970000000005,6871,6871
5.770598000000001,6073,6073
5.775599000000001,5327,5327
5.780600000000001,4555,4555
5.785601000000001,3751,3751
5.790602000000001,2959,2959
5.795602000000001,2164,2164
5.800603000000001,1333,1333
5.805604000000001,462,462
5.810605000000001,15981,15981
5.815606,15076,15076
5.820607,14163,14163
5.825608,13263,13263
5.830609,12340,12340
5.83561,11419,11419
5.840611,10524,10524
5.845612,9635,9635
5.850612,8711,8711
5.855613,7792,7792
5.860614,6848,6848
5.865615,5921,5921
5.870616,5010,5010
5.875617,4030,4030
5.880618,3084,3084
5.885619,2147,2147
5.89062,1168,1168
5.895621,170,170
5.900621,15515,15515
5.905622,14456,14456
5.910622,13401,13401
5.915622,12349,12349
5.920623,11300,11300
5.925624,10297,10297
5.930625,9283,9283
5.935626,8247,8247
5.940627,7188,7188
5.945627,6115,6115
5.950628,5099,5099
5.955629,4042,4042
5.96063,3002,3002
5.965631,1954,1954
5.970631,874,874
5.975631,16145,16145
5.980631000000001,14973,14973
5.985632,13832,13832
5.990633,12697,12697
5.995634,11550,11550
6.000634000000001,10450,10450
6.005635,9360,9360
6.010636,8244,8244
6.015637,7085,7085
6.020638,5967,5967
6.025639,4846,4846
6.03064,3705,3705
6.03564,2610,2610
6.040641,1447,1447
6.045642,298,298
6.050643,15412,15412
6.055643,14177,14177
6.060644,12969,12969
6.065645,11746,11746
6.070646,10564,10564
6.075646,9399,9399
6.080647,8211,8211
6.085648,6988,6988
6.090649,5806,5806
6.09565,4631,4631
6.10065,3440,3440
6.105651,2267,2267
6.110652,1054,1054
6.115653,16187,16187
6.120654,14852,14852
6.125655,13575,13575
6.130656,12301,12301
6.135657,11038,11038
6.140657,9829,9829
6.145658,8596,8596
6.150659,7344,7344
6.15566,6087,6087
6.160661,4868,4868
6.165662,3630,3630
6.170663,2412,2412
6.175664,1160,1160
6.180665,16247,16247
6.185666,14906,14906
6.190667,13562,13562
6.195668,12219,12219
6.200669,10898,10898
6.2056700000000005,9643,9643
6.2106710000000005,8363,8363
6.2156720000000005,7067,7067
6.220672,5774,5774
6.2256730000000005,4504,4504
6.2306740000000005,3230,3230
6.235674,1973,1973
6.240675,663,663
6.245675,15688,15688
6.250676,14312,14312
6.255677,12916,12916
6.260678,11580,11580
6.265678,10254,10254
6.270679,8963,8963
6.27568,7648,7648
6.280681,6215,6215
6.285682,4924,4924
6.2906830000000005,3617,3617
6.295683,2329,2329
6.300683,1002,1002
6.305683,16011,16011
6.310683,14548,14548
6.315684,13163,13163
6.320685,11779,11779
6.325686,10440,10440
6.330687,9144,9144
6.335687,7772,7772
6.340687,6426,6426
6.345688,5091,5091
6.350688,3759,3759
6.355689,2444,2444
6.360689000000001,1105,1105
6.36569,16094,16094
6.370690000000001,14656,14656
6.3756900000000005,13250,13250
6.38069,11810,11810
6.38569,10452,10452
6.39069,9111,9111
6.395691,7739,7739
6.400691,6373,6373
6.405691,5041,5041
6.410692,3686,3686
6.415692,2305,2305
6.420692,936,936
6.425693,15893,15893
6.430694,14437,14437
6.435695,13009,13009
6.440695,11581,11581
6.445695000000001,10209,10209
6.450696000000001,8822,8822
6.4556960000000005,7429,7429
6.460696,6058,6058
6.465696,4701,4701
6.470697,3335,3335
6.475698,1984,1984
6.480698,591,591
6.485699,7220,7220
6.4907010000000005,5793,5793
6.495703000000001,4368,4368
6.500705,2968,2968
6.505707,1568,1568
6.510709,118,118
6.5157110000000005,14962,14962
6.520713000000001,13474,13474
6.525715,11991,11991
6.530716,10547,10547
6.535717,9161,9161
6.540718,7752,7752
6.545719,6348,6348
6.55072,4967,4967
6.555721,3575,3575
6.560722,2156,2156
6.565723,747,747
6.570724,15661,15661
6.575725,14169,14169
6.580726,12712,12712
6.585727,11252,11252
6.590728,9864,9864
6.595729,8433,8433
6.60073,7013,7013
6.6057310000000005,5621,5621
6.6107320000000005,4229,4229
6.6157330000000005,2846,2846
6.620734000000001,1454,1454
6.625735000000001,5,5
6.630736000000001,14835,14835
6.635737000000001,13360,13360
6.640738000000001,11887,11887
6.645739,10466,10466
6.65074,9065,9065
6.655741,7666,7666
6.660742,6254,6254
6.665743,4810,4810
6.670744,3408,3408
6.675745,2020,2020
6.680746,596,596
6.685747,15483,15483
6.690748,13982,13982
6.695749,12507,12507
6.70075,11018,11018
6.705751,9618,9618
6.710752,8197,8197
6.715753,6764,6764
6.720754,5364,5364
6.725755,3953,3953
6.730756,2563,2563
6.735757,1097,1097
6.7407580000000005,16005,16005
6.7457590000000005,14489,14489
6.7507600000000005,13009,13009
6.755761000000001,11527,11527
6.760762000000001,10109,10109
6.765763000000001,8689,8689
6.770764000000001,7225,7225
6.775765000000001,5813,5813
6.780766,4405,4405
6.785767,3003,3003
6.790768,1600,1600
6.795769,138,138
6.80077,15002,15002
6.805771,13451,13451
6.810772,11957,11957
6.815773,10508,10508
6.820774,9120,9120
6.825775,7650,7650
6.830776,6244,6244
6.835777,4808,4808
6.840778,3364,3364
6.845779,1960,1960
6.85078,515,515
6.855781,15385,15385
6.860782,13873,13873
6.865783,12384,12384
6.8707840000000004,10906,10906
6.8757850000000005,9469,9469
6.8807860000000005,8025,8025
6.8857870000000005,6584,6584
6.890788000000001,5174,5174
6.895789000000001,3745,3745
6.900790000000001,2346,2346
6.905791000000001,912,912
6.910792,15746,15746
6.915793,14221,14221
6.920794,12729,12729
6.925795,11243,11243
6.930796,9822,9822
6.935797,8387,8387
6.940798,6940,6940
6.945799,5499,5499
6.9508,4076,4076
6.955801,2672,2672
6.960802,1243,1243
6.965803,16148,16148
6.970804,14617,14617
6.975805,13122,13122
6.980806,11595,11595
6.985807,10134,10134
6.990807,8702,8702
6.995808,7244,7244
7.000809,5820,5820
7.00581,4397,4397
7.010811,2976,2976
7.015812,1528,1528
7.020813,56,56
7.0258140000000004,14903,14903
7.0308150000000005,13395,13395
7.0358160000000005,11889,11889
7.0408170000000005,10441,10441
7.045818000000001,9011,9011
7.050819000000001,7532,7532
7.055820000000001,6093,6093
7.060821000000001,4676,4676
7.065822,3251,3251
7.070823,1834,1834
7.075824,370,370
7.080825,15232,15232
7.085826,13660,13660
7.090827,12157,12157
7.095828,10688,10688
7.100829,9267,9267
7.10583,7818,7818
7.110831,6366,6366
7.115832,4952,4952
7.120833,3491,3491
7.125834,2082,2082
7.130835,622,622
7.135836,15486,15486
7.140837,13956,13956
7.145838,12449,12449
7.150839,10957,10957
7.15584,9475,9475
7.1608410000000005,8023,8023
7.1658420000000005,6562,6562
7.170844000000001,5139,5139
7.175845000000001,3728,3728
7.180846,2288,2288
7.185847,837,837
7.190848,15679,15679
7.195849,14140,14140
7.20085,12605,12605
7.205851,11104,11104
7.210852,9677,9677
7.215853,8200,8200
7.220854,6711,6711
7.225855,5285,5285
7.230856,3851,3851
7.235857,2437,2437
7.240858,987,987
7.245859,15862,15862
7.25086,14326,14326
7.255861,12790,12790
7.260862,11285,11285
7.265863,9855,9855
7.270864,8411,8411
7.2758650000000005,6946,6946
7.2808660000000005,5518,5518
7.2858670000000005,4085,4085
7.290868000000001,2619,2619
7.295869000000001,1177,1177
7.300870000000001,16060,16060
7.305871000000001,14550,14550
7.310872000000001,13017,13017
7.315873,11507,11507
7.320874,10064,10064
7.325875,8605,8605
7.330876,7139,7139
7.335877,5706,5706
7.340878,4279,4279
7.345879,2858,2858
7.35088,1423,1423
7.355881,16325,16325
7.360882,14751,14751
7.365883,13218,13218
7.370884,11732,11732
7.375885,10280,10280
7.380886,8845,8845
7.385887,7380,7380
7.390888,5937,5937
7.395889,4454,4454
7.40089,3028,3028
7.4058910000000004,1604,1604
7.4108920000000005,120,120
7.4158930000000005,14970,14970
7.4208940000000005,13455,13455
7.425895000000001,3922,3922
7.430898,2465,2465
7.435901,1066,1066
7.440904000000001,16007,16007
7.445907,14546,14546
7.45091,13184,13184
7.4559120000000005,11884,11884
7.460913000000001,10640,10640
7.465914000000001,9484,9484
7.470917,8310,8310
7.475919,7197,7197
7.480921,6138,6138
7.485922,5140,5140
7.490923,4156,4156
7.4959240000000005,3223,3223
7.5009250000000005,2306,2306
7.5059260000000005,1424,1424
7.510927000000001,574,574
7.515928000000001,16148,16148
7.520929000000001,15338,15338
7.525930000000001,14561,14561
7.530931000000001,13844,13844
7.535932,13159,13159
7.540933,12503,12503
7.545934,11886,11886
7.550935,11331,11331
7.555936,10871,10871
7.560937,10449,10449
7.565938,10023,10023
7.570939,9584,9584
7.57594,9200,9200
7.580941,8868,8868
7.585942,8587,8587
7.590943,8357,8357
7.595944,8168,8168
7.600945,7992,7992
7.605946,7837,7837
7.610947,7688,7688
7.615948,7551,7551
7.620950000000001,7428,7428
7.625951000000001,7320,7320
7.630952000000001,7240,7240
7.635953000000001,7190,7190
7.640954000000001,7174,7174
7.645955,7171,7171
7.650956,7174,7174
7.655957,7172,7172
7.660958,7175,7175
7.665959,7174,7174
7.67096,7173,7173
7.675961,7173,7173
7.680962,7173,7173
7.685963,7171,7171
7.690964,7174,7174
7.695965,7173,7173
7.700966,7173,7173
7.705967,7172,7172
7.710968,7176,7176
7.715969,7174,7174
7.72097,7175,7175
7.725971,7173,7173
7.730972,7170,7170
7.735973,7175,7175
7.7409740000000005,7174,7174
7.7459750000000005,7173,7173
7.7509760000000005,7174,7174
7.755977000000001,7173,7173
7.760979,7174,7174
7.76598,7174,7174
7.770981,7173,7173
7.775982,7172,7172
7.780983,7174,7174
7.785984,7174,7174
7.790985,7175,7175
7.795986,7174,7174
7.800987,7176,7176
7.805988,7172,7172
7.810989,7173,7173
7.81599,7173,7173
7.820991,7171,7171
7.825992,7175,7175
7.830993,7172,7172
7.835994,7173,7173
7.840995,7175,7175
7.845996,7173,7173
7.8509970000000004,7171,7171
7.855999000000001,7173,7173
7.861000000000001,7174,7174
7.866001000000001,7174,7174
7.871002,7171,7171
7.876003,7172,7172
7.881004,7173,7173
7.886005,7172,7172
7.891006,7172,7172
7.896007,7174,7174
7.901008,7174,7174
7.906009,7173,7173
7.91101,7172,7172
7.916011,7172,7172
7.921012,7172,7172
7.926013,7172,7172
7.931014,7171,7171
7.936015,7171,7171
7.941016,7176,7176
7.946017,7175,7175
7.951018,7174,7174
7.956019,7173,7173
7.961021,7174,7174
7.966022,7173,7173
7.9710220000000005,7173,7173
7.9760230000000005,7172,7172
7.981025,7172,7172
7.986026,7174,7174
7.991026000000001,7174,7174
7.996028,7173,7173
8.001028999999999,7177,7177
8.006029999999999,7175,7175
8.011031,7173,7173
8.016031,7173,7173
8.021033,7175,7175
8.026034,7176,7176
8.031035,7172,7172
8.036036,7172,7172
8.041037,7174,7174
8.046038,7174,7174
8.051039,7172,7172
8.05604,7174,7174
8.061041,7174,7174
8.066042,7173,7173
8.071043999999999,7175,7175
8.076044,7175,7175
8.081045999999999,7174,7174
8.086046999999999,7174,7174
8.091047999999999,7172,7172
8.096048999999999,7173,7173
8.101049999999999,7174,7174
8.106050999999999,7172,7172
8.111051999999999,7172,7172
8.116054,7171,7171
8.121056,7173,7173
8.126057,7172,7172
8.131058,7174,7174
8.136059,7172,7172
8.141060999999999,7175,7175
8.146061999999999,7175,7175
8.151062999999999,7174,7174
8.156063999999999,7172,7172
8.161064999999999,7172,7172
8.166065999999999,7173,7173
8.171066999999999,7172,7172
8.176067999999999,7174,7174
8.181068999999999,7172,7172
8.186069999999999,7173,7173
8.191070999999999,7174,7174
8.196071,7174,7174
8.201072,7173,7173
8.206074,7172,7172
8.211074,7173,7173
8.216076,7174,7174
8.221076,7172,7172
8.226078,7172,7172
8.231079,7173,7173
8.23608,7172,7172
8.241081,7174,7174
8.246082999999999,7174,7174
8.251083999999999,7172,7172
8.256084,7173,7173
8.261085999999999,7174,7174
8.266086,7174,7174
8.271087999999999,7174,7174
8.276088999999999,7172,7172
8.281089999999999,7175,7175
8.286090999999999,7172,7172
8.291091,7174,7174
8.296092,7173,7173
8.301093,7173,7173
8.306095,7173,7173
8.311096,7173,7173
8.316096,7173,7173
8.321097,7175,7175
8.326098,7176,7176
8.3311,7176,7176
8.336101,7173,7173
8.341102,7173,7173
8.346103,7174,7174
8.351104,7171,7171
8.356105999999999,7174,7174
8.361106999999999,7175,7175
8.366107,7176,7176
8.371112,7172,7172
8.376114999999999,7172,7172
8.381117,7174,7174
8.386118999999999,7173,7173
8.391121,7172,7172
8.396123999999999,7173,7173
8.401126,7172,7172
8.406129,7173,7173
8.411131,7173,7173
8.416132,7173,7173
8.421133,7175,7175
8.426134,7176,7176
8.431135,7172,7172
8.436136,7176,7176
8.441137,7174,7174
8.446138999999999,7173,7173
8.451139999999999,7174,7174
8.456140999999999,7174,7174
8.461141999999999,7173,7173
8.466142999999999,7174,7174
8.471143999999999,7174,7174
8.476146,7173,7173
8.481148,7174,7174
8.486149,7174,7174
8.49115,7174,7174
8.496151,7171,7171
8.501152,7171,7171
8.506153,7172,7172
8.511154,7173,7173
8.516155,7173,7173
8.521156,7176,7176
8.526157999999999,7173,7173
8.531158999999999,7172,7172
8.536159999999999,7172,7172
8.541160999999999,7175,7175
8.546161999999999,7173,7173
8.551162999999999,7175,7175
8.556163999999999,7174,7174
8.561164999999999,7172,7172
8.566165999999999,7171,7171
8.571166999999999,7173,7173
8.576168,7173,7173
8.581169,7176,7176
8.58617,7175,7175
8.591171,7174,7174
8.596172,7173,7173
8.601173,7172,7172
8.606174,7172,7172
8.611175,7171,7171
8.616176,7172,7172
8.621177,7175,7175
8.626178,7174,7174
8.631179,7176,7176
8.636180999999999,7172,7172
8.641181999999999,7173,7173
8.646182999999999,7174,7174
8.651183999999999,7173,7173
8.656184999999999,7177,7177
8.661185999999999,7173,7173
8.666186999999999,7175,7175
8.671187999999999,7174,7174
8.676188999999999,7174,7174
8.681189999999999,7176,7176
8.686190999999999,7172,7172
8.691192,7173,7173
8.696193,7173,7173
8.701194,7174,7174
8.706195,7171,7171
8.711196,7173,7173
8.716197,7173,7173
8.721198,7173,7173
8.726199,7173,7173
8.7312,7174,7174
8.736201,7171,7171
8.741202,7173,7173
8.746203,7171,7171
8.751204999999999,7174,7174
8.756205999999999,7170,7170
8.761206999999999,7172,7172
8.766207999999999,7173,7173
8.77121,7173,7173
8.776212,7174,7174
8.781213,7172,7172
8.786214,7176,7176
8.791215,7175,7175
8.796216,7175,7175
8.801217,7171,7171
8.806218,7174,7174
8.811219,7174,7174
8.81622,7170,7170
8.821221999999999,7171,7171
8.826222999999999,7172,7172
8.831223999999999,7174,7174
8.836224999999999,7173,7173
8.841225999999999,7174,7174
8.846226999999999,7173,7173
8.851227999999999,7173,7173
8.856228999999999,7171,7171
8.861229999999999,7171,7171
8.866230999999999,7173,7173
8.871232,7173,7173
8.876233,7173,7173
8.881234,7175,7175
8.886235,7175,7175
8.891236,7172,7172
8.896237,7176,7176
8.901238,7172,7172
8.906239,7172,7172
8.91124,7174,7174
8.916241,7173,7173
8.921242,7172,7172
8.926243,7171,7171
8.931244,7173,7173
8.936245999999999,7173,7173
8.941246999999999,7173,7173
8.946247999999999,7172,7172
8.951248999999999,7173,7173
8.956249999999999,7173,7173
8.961250999999999,7173,7173
8.966251999999999,7172,7172
8.971252999999999,7174,7174
8.976253999999999,7173,7173
8.981254999999999,7174,7174
8.986256,7175,7175
8.991257,7171,7171
8.996258,7174,7174
9.001259,7173,7173
9.00626,7174,7174
9.011261,7175,7175
9.016262,7176,7176
9.021263,7173,7173
9.026264,7173,7173
9.031265,7175,7175
9.036266,7174,7174
9.041267,7170,7170
9.046268999999999,7175,7175
9.051269999999999,7175,7175
9.056270999999999,7173,7173
9.061271999999999,7176,7176
9.066272999999999,7172,7172
9.071273999999999,7174,7174
9.076274999999999,7171,7171
9.081275999999999,7174,7174
9.086276999999999,7172,7172
9.091277999999999,7173,7173
9.096279,7176,7176
9.10128,7174,7174
9.106281,7174,7174
9.111282,7175,7175
9.116283,7174,7174
9.121284,7173,7173
9.126285,7172,7172
9.131286,7173,7173
9.136287,7175,7175
9.141288,7174,7174
9.146289,7175,7175
9.15129,7174,7174
9.15629,7172,7172
9.161292,7172,7172
9.166293999999999,7172,7172
9.171294999999999,7174,7174
9.176295999999999,7174,7174
9.181296999999999,7175,7175
9.186297999999999,7174,7174
9.191298999999999,7175,7175
9.196299999999999,7172,7172
9.201300999999999,7173,7173
9.206301999999999,7173,7173
9.211303,7171,7171
9.216304,7173,7173
9.221305,7173,7173
9.226306,7172,7172
9.231307,7172,7172
9.236308,7174,7174
9.241309,7174,7174
9.24631,7175,7175
9.251311,7172,7172
9.256312,7171,7171
9.261313,7175,7175
9.266314,7174,7174
9.271315999999999,7174,7174
9.276316999999999,7174,7174
9.281317999999999,7172,7172
9.286318999999999,7174,7174
9.291319999999999,7173,7173
9.296320999999999,7172,7172
9.301323,7173,7173
9.306325,7173,7173
9.311328999999999,7145,7145
9.316332,7078,7078
9.321334,6976,6976
9.326338999999999,6852,6852
9.331341,6700,6700
9.336343,6521,6521
9.341344999999999,6336,6336
9.346347,6158,6158
9.35135,5996,5996
9.356352,5848,5848
9.361353999999999,5716,5716
9.366354999999999,5580,5580
9.371357,5417,5417
9.376358999999999,5213,5213
9.381359999999999,4948,4948
9.386360999999999,4624,4624
9.391361999999999,4247,4247
9.396363,3858,3858
9.401364,3462,3462
9.406365,3070,3070
9.411366,2675,2675
9.416367,2240,2240
9.421368999999999,1764,1764
9.426369999999999,1264,1264
9.431370999999999,764,764
9.436371999999999,275,275
9.441372999999999,16154,16154
9.446373999999999,15605,15605
9.451374999999999,15011,15011
9.456375999999999,14410,14410
9.461376999999999,13811,13811
9.466377999999999,13201,13201
9.471378999999999,12566,12566
9.476379999999999,11890,11890
9.481380999999999,11251,11251
9.486381999999999,10641,10641
9.491382999999999,10003,10003
9.496383999999999,9332,9332
9.501384999999999,8645,8645
9.506386,7951,7951
9.511387,7218,7218
9.516388,6491,6491
9.521389,5784,5784
9.52639,5082,5082
9.531391,4334,4334
9.536392,3577,3577
9.541393,2832,2832
9.546394,2051,2051
9.551395,1240,1240
9.556396,445,445
9.561397,16007,16007
9.566398,15136,15136
9.571399999999999,14246,14246
9.576400999999999,13389,13389
9.581401999999999,12485,12485
9.586404,11593,11593
9.591406,10742,10742
9.596406,9899,9899
9.601408,9016,9016
9.606408,8120,8120
9.61141,7217,7217
9.616411,6300,6300
9.621412,5380,5380
9.626412,4485,4485
9.631413,3542,3542
9.636415,2627,2627
9.641416999999999,1692,1692
9.646417,701,701
9.651418999999999,16100,16100
9.656419,15070,15070
9.66142,14043,14043
9.666421999999999,13035,13035
9.671422,11999,11999
9.676423999999999,10980,10980
9.681424999999999,9973,9973
9.686425999999999,8987,8987
9.691427,7969,7969
9.696427,6932,6932
9.701428,5900,5900
9.70643,4898,4898
9.711431,3866,3866
9.716432,2824,2824
9.721432,1771,1771
9.726433,703,703
9.731435,15995,15995
9.736436,14855,14855
9.741436,13737,13737
9.746437,12581,12581
9.751439,11453,11453
9.756440999999999,10380,10380
9.761441999999999,9304,9304
9.766442999999999,8204,8204
9.771443,7086,7086
9.776444999999999,5987,5987
9.781445999999999,4885,4885
9.786446999999999,3774,3774
9.791447,2680,2680
9.796448,1566,1566
9.801449999999999,414,414
9.80645,15604,15604
9.811452,14385,14385
9.816453,13170,13170
9.821454,11938,11938
9.826454,10755,10755
9.831456,9605,9605
9.836456,8437,8437
9.841457,7249,7249
9.846459,6073,6073
9.85146,4892,4892
9.85646,3713,3713
9.861462,2552,2552
9.866463999999999,1359,1359
9.871464999999999,132,132
9.876465999999999,15240,15240
9.881466999999999,13968,13968
9.886467,12687,12687
9.891468999999999,11421,11421
9.896469999999999,10213,10213
9.901470999999999,9001,9001
9.906471999999999,7755,7755
9.911472999999999,6517,6517
9.916473,5306,5306
9.921475,4030,4030
9.926476,2815,2815
9.931476,1587,1587
9.936477,314,314
9.941479,15367,15367
9.94648,14008,14008
9.95148,12648,12648
9.956482,11328,11328
9.961483,10071,10071
9.966484,8808,8808
9.971484,7523,7523
9.976486,6246,6246
9.981487999999999,4991,4991
9.986488,3695,3695
9.991489999999999,2444,2444
9.99649,1159,1159
10.001491999999999,16210,16210
